com.pholser.junit.quickcheck.ComposedObjectsTest.askingForArrayOfRawComponentizedType,pass,0.026,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.176,41fc4502c38a537b11836a80db9af37b
com.pholser.junit.quickcheck.ComposedObjectsTest.askingForGeneratorsByUnrecognizedConstructor,pass,0.001,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.191,8fbe880573674a9ece894bb7d1b5256f
com.pholser.junit.quickcheck.ComposedObjectsTest.askingForGeneratorsByType,pass,0.007,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.173,1b37950e68abf76f00d26ea2daa735ca
com.pholser.junit.quickcheck.ComposedObjectsTest.askingForParameterizedComponentizedType,pass,0.028,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.198,976d151daf429c92bc9bfa6b51da75d1
com.pholser.junit.quickcheck.ComposedObjectsTest.askingForGeneratorsForIndividualFields,pass,0.071,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.195,8f0ca6fb77ec09f658ae16fd96a7db37
com.pholser.junit.quickcheck.ComposedObjectsTest.askingForGeneratorsForAllFieldsOfClassAtOnce,pass,0.125,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.178,20577ebddac93304b2547c3ecc610728
com.pholser.junit.quickcheck.ComposedObjectsTest.askingToMakeASpecificKindOfGenerator,pass,0.025,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.179,b4563f676631638504d51d60f1c8b6f0
com.pholser.junit.quickcheck.ComposedObjectsTest.askingForGeneratorsByConstructor,pass,0.104,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.195,3ff86c0f57fffe7651c413f75b7f473d
com.pholser.junit.quickcheck.FilterTest.filter,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.186,ff4f14500706158fdb3caceb13cd2480
com.pholser.junit.quickcheck.FilterTest.filterOptional,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.192,d39de69031990407197f60d72c5723c8
com.pholser.junit.quickcheck.internal.FakeAnnotatedTypeFactoryUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.201,caad1ffc737a97f19b957de93932816c
com.pholser.junit.quickcheck.internal.generator.ArrayGeneratorTest.capabilityOfShrinkingNonArray,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.186,d3d8462d2cca17f3fe49baa63359b8bb
com.pholser.junit.quickcheck.internal.generator.ArrayGeneratorTest.capabilityOfShrinkingArrayOfEquivalentWrapperComponentType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.286,8b90771c927edb4b0ae6886f6edb9e10
com.pholser.junit.quickcheck.internal.generator.ArrayGeneratorTest.capabilityOfShrinkingArrayOfIdenticalComponentType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.187,442816bd01536dc8eb89ce00e4f04845
com.pholser.junit.quickcheck.internal.SequencesUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.192,0dbf925d5bae6fe23fe1c1816921b162
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsWithServiceLoaderTest.bringsInTypesForWhichMultipleGeneratorsMayExist,pass,0.075,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.186,c6e7debd4347cc76cbd7c738db5a4f92
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsWithServiceLoaderTest.bringsInTypesForWhichASingleGeneratorExists,pass,0.075,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.174,cbc5dcec629231eb31a98db4ffe8a08e
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoundedUnresolvedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.199,3cc0b0e7ea41422f52e9e1c038e7979d
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedLowerBoundedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.185,d582631d9169192d73160916ecf61a7a
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedUpperBoundedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.218,82b3885b5025d7999363b80148905264
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.193,689c6cd25e19a171dd20ad8dd2c67adc
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoxOfSuperZilch,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.182,7c64cf63ebeee88f1275720164a8b438
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoxOfZilch,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.194,212b196d19feba7874c2a75c0020cc86
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedType,pass,0.003,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.184,1249ec157eb24442e1eddc8f99389bb8
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoxOfHuh,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.253,2b94f610f611b1c53fd0421d55ef7e55
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedNestedBoundedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.193,b82d0f013e057ab43ac843ed115ea6dd
com.pholser.junit.quickcheck.generator.PropertyParameterGenerationStatusTest.sizeNeverExceedsSampleSize,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.197,f3c336780692f15c42bb771b95bf66b7
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.sizeNeverExceedsSampleSize,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.217,7e0b9b64dca5fc4137581f06f2f726f0
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.rejectsNullStatusKeyName,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.231,32a3e155c3e39cd4dd023f156769d502
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.rejectsNullStatusKeyType,pass,0.001,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.191,6595f8c87d8816ee4c0f7bf568fc0bc7
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.equalsAndHashCodeOnStatusKeys,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.196,1e9ef497d5a167b735ea6b6eaf5bd824
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.downcastsValues,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.181,e6ecae58927fc7054deb8f68613421ed
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.contextValuesForEachParameter,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.169,e93192fc9f481b996d936b7dd26286be
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.196,56bd392332315d375f5e6397b946aeb5
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.18,6051c7d82552a003b0f5a7865cc181eb
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsHashCodeCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.173,61a443aa464c21a26da8edf120a7debc
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorWrapsExceptionsRaisedByConstructor,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.199,a62afd5151baee1f8bd30d80b7ac53d0
com.pholser.junit.quickcheck.internal.ReflectionTest.rejectsFindingSingleAccessibleConstructorOnNonConformingClass,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.263,35308fa95d839b207778056daa325d79
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorQuietlyWrapsIllegalAccessException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.178,adb79ada4c22e03ded74bfb72e23a5e8
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverridesEqualsIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.182,b3119556faf2c7fd85dd01945926d670
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsEqualsCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.205,60bce4d49951a90189dd7da6a1a696d9
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.195,05bb9198541dccf0fd7483fd1283f44b
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.197,a363d34601bc69813c1fa94cd5edb570
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.185,089260f8ac3b8ca948e4e1b74a51b38e
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverridesHashCodeIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.233,2d5aace5b168400f71012a552a97b6b2
com.pholser.junit.quickcheck.internal.ReflectionTest.settingInaccessibleFieldBypassingProtection,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.191,8450a2e11a42084c89024cf34eedfa86
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceWithASingleAbstractMethodIsASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.196,50cfd66e6c509c4b332b5b6d595c8190
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.231,3979c7dbaee96daa872e0e8357729a41
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorQuietlyWrapsInstantiationException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.183,0281f6561094bf263c0dcd73a5a0e1fa
com.pholser.junit.quickcheck.internal.ReflectionTest.aClassIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.201,3ea5d791014378b831196a1483ac786f
com.pholser.junit.quickcheck.internal.ReflectionTest.settingFieldWithoutBypassingProtection,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.181,76a273de01d96d22e7a0bc76f160d60c
com.pholser.junit.quickcheck.internal.ReflectionTest.findingAllDeclaredFieldsOnAClassExcludesSynthetics,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.207,f1a9e8db7f2b3c4b360ad68a87882304
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorQuietlyPropagatesIllegalArgumentException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.189,f6e3be611c000c59bba94d5d6516d1f1
com.pholser.junit.quickcheck.internal.ReflectionTest.findingAllDeclaredFieldsOnAClass,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.191,c3b8b3d09580e39f1023c6e6872cc05c
com.pholser.junit.quickcheck.internal.ReflectionTest.findingSingleAccessibleConstructorSuccessfully,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.192,a9c28307521d255be54f4411a625298e
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.169,131227cbd293e2ebd87970872bc30419
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.199,a9290b677000abb2e8cb1000ec959ba0
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodQuietlyWrapsIllegalAccessException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.188,a8b836bb6b4d0bbf0cbe978b27888337
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.187,d1ffe6bbaf1ded4a8f5a81c104746997
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.183,57f7d728098d95d787d2fab0fa5d08b2
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.181,31a7aadc702d909af1763d349a6bee7d
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsEqualsWithMixedParameterTypesIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.197,b67b44408995b27d01f5ee6f7a18ef5f
com.pholser.junit.quickcheck.internal.ReflectionTest.settingInaccessibleFieldWithoutBypassingProtection,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.198,517206adac0a926521b4a472db9cb504
com.pholser.junit.quickcheck.internal.ReflectionTest.missingAnnotationAttribute,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.18,5a2ee375b04dc5c1086ac63be3b6e3fa
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodPropagatesIllegalArgumentException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.202,e066efbd36c735802cb4802e5b3622ab
com.pholser.junit.quickcheck.internal.ReflectionTest.findingAnnotationsRecursively,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.218,3e6fc50c39417cbb9a010af6d658b1fe
com.pholser.junit.quickcheck.internal.ReflectionTest.findingNonExistentField,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.194,298de4411b61e48b4001e25fff948296
com.pholser.junit.quickcheck.internal.ReflectionTest.findingField,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.187,a6f6d7af037a22b2a24bc10d0b50ab5e
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingZeroArgConstructorPropagatesExceptionsRaisedByConstructor,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.193,903bd3e30b37d92ccd5a4dccf6d4965c
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.173,a313acdd9d1572ecbb379d6c735dd7af
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodQuietlyPropagatesOtherRuntimeExceptions,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.175,119f8a439d7f228c1691bb7fffd6d757
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceWithNoMethodsIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.191,ee5f4476642b19f4f4eb0269acb0e3c3
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.18,3adc358de2e71a367059ea7251849a34
com.pholser.junit.quickcheck.internal.ReflectionTest.findingDefaultValueOfAnnotationAttribute,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.205,728025c4fd3b45bf53b4a70f5c881398
com.pholser.junit.quickcheck.internal.ReflectionTest.findingNonExistentMethodQuietlyWrapsNoSuchMethodException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.196,68e7368d56835739414466ff3474ac93
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsEqualsWithMoreThanOneParameterCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.185,bf81069300768684d787214f7b5bcf12
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsToStringCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.194,4a59b20a4406008297fac25e5f39cf04
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodQuietlyPropagatesExceptionRaisedByMethod,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.194,fb140a0d7b8fe14cb98a901ddc686647
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.188,46f6e67941f92db0f58e1be26dda4fa3
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.175,e2b4856ca1efbd62494b889213709dcd
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.167,081597a9fd9c7a096ea6d3fbb7fc5d91
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.203,617e85ede4ba94656bd0f67396fea823
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverridesToStringIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.179,11f41393d7bd04ab14920f9c6ef61021
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.186,82439ec8b9e246a25ba3bc0f2d434b13
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.176,d422ffac6f728c6626c8cbea53046ea7
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.193,7eca7a1e0a35ae1ecfb1d724b22d8f11
com.pholser.junit.quickcheck.UsualJUnitMachineryOnTraitBasedPropertyTest.expectedOrderingOfMethods,pass,0.084,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.184,d88a591898df1e37805c3528e99d8a3b
com.pholser.junit.quickcheck.generator.LambdasUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.179,4e9c87dfdcfa19a98815e0bbf938d979
com.pholser.junit.quickcheck.internal.ListsTest.rejectsNegativeRemovalCount,pass,0.063,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.185,0822a47987a8f91180deadc4c9e86ad3
com.pholser.junit.quickcheck.internal.ListsTest.singleRemovalsFromADoubletonList,pass,0.076,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.174,f8408e957a8c4aeae485e984aef6359d
com.pholser.junit.quickcheck.internal.ListsTest.shrinksOfEmptyList,pass,0.065,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.17,c0a0b85178fba3a60c17f422e8ba30c4
com.pholser.junit.quickcheck.internal.ListsTest.shrinksOfNonEmptyList,pass,0.092,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.196,863795fd80e8e947c1823447ecda6cf4
com.pholser.junit.quickcheck.internal.ListsTest.singleRemovalsFromASingletonList,pass,0.068,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.169,d450b5f2327d2f3c0d1e767ed7a5a751
com.pholser.junit.quickcheck.internal.ListsTest.tooManyRemovalsFromADoubletonList,pass,0.064,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.183,85ef6fd465feb09699c2ca2c45ba542b
com.pholser.junit.quickcheck.internal.ListsTest.removalsFromAnEmptyList,pass,0.067,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.175,13224de976e2ef41856e11ba3ff767a6
com.pholser.junit.quickcheck.internal.ListsTest.doubleRemovalsFromADoubletonList,pass,0.065,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.174,b8113994b0f06b7dd5a4808174b7678f
com.pholser.junit.quickcheck.internal.ListsTest.removalsOfZeroElementsFromAList,pass,0.063,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.177,f14ef48aa1be37ab7bd34eb6cab85f20
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.nonShrinkingGeneratorAttemptingToShrink,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.18,b3b780bdf44370d45f484e066b888604
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.abilityToShrink,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.193,be8710ade96cf971416e3ca175fc2000
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.numberOfNeededComponents,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.176,effc20082327e05cd08297a90ddbfd2e
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.actOfShrinking,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.182,8914bc4e4f91b3699d9f8d986e8816ab
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.addingComponentsDoesNothing,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.enumsUnmarked,pass,0.192,905fc3a32daba1bd39211dc0327913aa
